2025-09-26T18:46:22,pest,0.9996,10,disease_10,0.9535,0.4641,0.000,5.017,CPUExecutionProvider,30.17
2025-09-26T18:46:22,pest,0.9994,10,disease_10,0.9811,0.4790,0.000,5.254,CPUExecutionProvider,30.75
2025-09-26T18:46:22,pest,0.9739,10,disease_10,0.9773,0.4594,0.000,4.964,CPUExecutionProvider,30.04
2025-09-26T18:46:22,disease,0.7141,4,disease_4,0.8554,0.3167,-0.001,0.000,CPUExecutionProvider,30.41
2025-09-26T18:46:23,pest,0.7304,4,disease_4,0.9980,0.2721,0.000,2.629,CPUExecutionProvider,29.71
2025-09-26T18:46:23,pest,0.7590,4,disease_4,0.9982,0.4443,0.000,4.702,CPUExecutionProvider,30.67
2025-09-26T18:46:23,pest,0.9574,4,disease_4,0.9985,0.4803,0.000,4.966,CPUExecutionProvider,29.79
2025-09-26T18:46:23,pest,0.9541,4,disease_4,0.9990,0.4441,0.000,4.629,CPUExecutionProvider,30.30
2025-09-26T18:46:23,pest,0.7286,4,disease_4,0.9878,0.3560,0.000,3.735,CPUExecutionProvider,29.72
2025-09-26T18:46:23,pest,0.6887,4,disease_4,0.9989,0.3262,0.000,3.427,CPUExecutionProvider,30.44
2025-09-26T18:46:24,pest,0.6907,4,disease_4,0.9991,0.3028,0.000,3.253,CPUExecutionProvider,30.75
2025-09-26T18:46:24,pest,0.7810,4,disease_4,0.9990,0.3175,0.000,3.370,CPUExecutionProvider,30.43
2025-09-26T18:46:24,pest,0.7001,4,disease_4,0.9986,0.3323,0.000,3.474,CPUExecutionProvider,30.98
2025-09-26T18:46:24,pest,0.5725,4,disease_4,0.9976,0.3329,0.000,0.000,CPUExecutionProvider,30.06
2025-09-26T18:46:24,pest,0.6776,4,disease_4,0.9935,0.3458,0.000,3.700,CPUExecutionProvider,32.37
2025-09-26T18:46:25,disease,0.5685,4,disease_4,0.9968,0.3123,0.000,0.000,CPUExecutionProvider,30.98
2025-09-26T18:51:06,pest,0.9567,4,disease_4,0.9992,0.3421,0.000,3.359,CPUExecutionProvider,2.51
2025-09-26T18:51:06,pest,0.8715,4,disease_4,0.9995,0.3331,0.000,3.441,CPUExecutionProvider,15.39
2025-09-26T18:51:06,pest,0.8236,4,disease_4,0.9995,0.3221,0.000,3.369,CPUExecutionProvider,20.93
2025-09-26T18:51:06,pest,0.8851,4,disease_4,0.9998,0.3095,0.000,3.196,CPUExecutionProvider,24.24
2025-09-26T18:51:06,pest,0.8398,4,disease_4,0.9997,0.3215,0.000,3.387,CPUExecutionProvider,28.32
2025-09-26T18:51:06,pest,0.7874,4,disease_4,0.9994,0.3349,0.000,3.540,CPUExecutionProvider,29.43
2025-09-26T18:51:07,pest,0.7954,4,disease_4,0.9994,0.3376,0.000,3.562,CPUExecutionProvider,29.32
2025-09-26T18:51:07,pest,0.7938,4,disease_4,0.9991,0.3475,0.000,3.625,CPUExecutionProvider,29.87
2025-09-26T18:51:07,pest,0.8554,4,disease_4,0.9994,0.3381,0.000,3.445,CPUExecutionProvider,30.52
2025-09-26T18:51:07,pest,0.9050,4,disease_4,0.9994,0.3259,0.000,3.289,CPUExecutionProvider,30.18
2025-09-26T18:51:07,pest,0.9241,4,disease_4,0.9995,0.3258,0.000,3.285,CPUExecutionProvider,32.07
2025-09-26T18:51:07,pest,0.9281,4,disease_4,0.9994,0.3338,0.000,3.347,CPUExecutionProvider,31.05
2025-09-26T18:51:08,pest,0.9404,4,disease_4,0.9993,0.3364,0.000,3.403,CPUExecutionProvider,31.16
2025-09-26T18:51:08,pest,0.8973,4,disease_4,0.9996,0.3087,0.000,3.189,CPUExecutionProvider,30.25
2025-09-26T18:51:08,pest,0.9229,4,disease_4,0.9997,0.3184,0.000,3.355,CPUExecutionProvider,30.73
2025-09-26T18:51:08,pest,0.9117,4,disease_4,0.9995,0.3405,0.000,3.694,CPUExecutionProvider,29.94
2025-09-26T18:51:08,pest,0.9411,4,disease_4,0.9996,0.3355,0.000,3.595,CPUExecutionProvider,30.49
2025-09-26T18:51:09,pest,0.9485,4,disease_4,0.9996,0.3294,0.000,3.498,CPUExecutionProvider,29.83
2025-09-26T18:51:09,pest,0.9433,4,disease_4,0.9997,0.3252,0.000,3.457,CPUExecutionProvider,30.87
2025-09-26T18:51:09,pest,0.9330,4,disease_4,0.9996,0.3283,0.000,3.559,CPUExecutionProvider,30.06
2025-09-26T18:51:09,pest,0.9419,4,disease_4,0.9995,0.3379,0.000,3.664,CPUExecutionProvider,30.48
2025-09-26T18:51:09,pest,0.9178,4,disease_4,0.9996,0.3391,0.000,3.653,CPUExecutionProvider,30.76
2025-09-26T18:51:09,pest,0.9088,4,disease_4,0.9996,0.3373,0.000,3.661,CPUExecutionProvider,29.94
2025-09-26T18:51:10,pest,0.9074,4,disease_4,0.9997,0.3305,0.000,3.473,CPUExecutionProvider,30.66
2025-09-26T18:51:10,pest,0.9046,4,disease_4,0.9997,0.3446,0.000,3.667,CPUExecutionProvider,30.02
2025-09-26T18:51:10,pest,0.9193,4,disease_4,0.9997,0.3396,0.000,3.569,CPUExecutionProvider,30.58
2025-09-26T18:51:10,pest,0.8982,4,disease_4,0.9997,0.3453,0.000,3.647,CPUExecutionProvider,29.28
2025-09-26T18:51:10,pest,0.9058,4,disease_4,0.9997,0.3497,0.000,3.648,CPUExecutionProvider,30.92
2025-09-26T18:51:10,pest,0.9022,4,disease_4,0.9996,0.3883,0.000,4.036,CPUExecutionProvider,29.97
2025-09-26T18:51:11,pest,0.9309,4,disease_4,0.9992,0.4012,0.000,4.243,CPUExecutionProvider,30.88
2025-09-26T18:51:11,pest,0.9848,4,disease_4,0.9977,0.4290,0.000,4.242,CPUExecutionProvider,30.06
2025-09-26T18:51:11,pest,0.9728,4,disease_4,0.9980,0.3981,0.000,3.997,CPUExecutionProvider,31.81
2025-09-26T18:51:11,pest,0.9797,4,disease_4,0.9984,0.4198,0.000,4.220,CPUExecutionProvider,30.41
2025-09-26T18:51:11,pest,0.9579,4,disease_4,0.9989,0.4140,0.000,4.249,CPUExecutionProvider,30.65
2025-09-26T18:51:11,pest,0.6891,4,disease_4,0.9975,0.3478,0.000,3.737,CPUExecutionProvider,31.33
2025-09-26T18:51:12,disease,0.6667,4,disease_4,0.9744,0.2579,0.000,0.000,CPUExecutionProvider,30.66
2025-09-26T18:51:12,pest,0.8932,31,disease_31,0.6369,0.2289,0.000,2.311,CPUExecutionProvider,30.90
2025-09-26T18:51:12,pest,0.8677,31,disease_31,0.9693,0.3725,0.000,3.909,CPUExecutionProvider,30.43
2025-09-26T18:51:12,pest,0.9798,4,disease_4,0.9001,0.3043,0.000,2.842,CPUExecutionProvider,30.53
2025-09-26T18:51:12,pest,0.9833,4,disease_4,0.9309,0.2692,0.000,2.431,CPUExecutionProvider,30.03
2025-09-26T18:51:12,pest,0.9538,4,disease_4,0.9050,0.2723,0.000,2.267,CPUExecutionProvider,30.49
2025-09-26T18:51:13,pest,0.6034,31,disease_31,0.9384,0.2978,0.000,3.196,CPUExecutionProvider,30.10
2025-09-26T18:51:13,disease,0.8283,31,disease_31,0.6956,0.4389,0.000,0.000,CPUExecutionProvider,30.47
2025-09-26T18:51:13,disease,0.5524,4,disease_4,0.4791,0.3275,0.000,0.000,CPUExecutionProvider,30.49
2025-09-26T18:51:13,pest,0.7947,4,disease_4,0.5153,0.3521,0.000,3.384,CPUExecutionProvider,30.54
2025-09-26T18:51:13,disease,0.5658,10,disease_10,0.5282,0.3520,0.000,0.000,CPUExecutionProvider,30.45
2025-09-26T18:51:13,disease,0.7350,10,disease_10,0.5179,0.3812,0.000,0.000,CPUExecutionProvider,29.96
2025-09-26T18:51:14,disease,0.9255,4,disease_4,0.8511,0.3148,0.000,0.000,CPUExecutionProvider,31.37
2025-09-26T18:51:14,disease,0.9612,4,disease_4,0.7861,0.3168,0.000,0.000,CPUExecutionProvider,31.77
2025-09-26T18:51:14,disease,0.7484,10,disease_10,0.4920,0.3835,0.000,0.000,CPUExecutionProvider,31.56
2025-09-26T18:51:14,disease,0.7919,10,disease_10,0.4894,0.3374,0.000,0.000,CPUExecutionProvider,30.63
2025-09-26T18:51:14,pest,0.7376,31,disease_31,0.5562,0.3311,0.000,2.971,CPUExecutionProvider,29.75
2025-09-26T18:51:14,disease,0.7917,10,disease_10,0.5094,0.3315,0.000,0.000,CPUExecutionProvider,31.03
2025-09-26T18:51:15,pest,0.9993,31,disease_31,0.6647,0.3199,0.000,3.056,CPUExecutionProvider,31.02
2025-09-26T18:51:15,pest,0.9981,31,disease_31,0.4226,0.2738,0.000,2.737,CPUExecutionProvider,30.11
2025-09-26T18:51:15,pest,0.9993,31,disease_31,0.5110,0.3171,0.000,3.245,CPUExecutionProvider,30.96
2025-09-26T18:51:15,pest,0.9965,10,disease_10,0.4457,0.3099,0.000,3.082,CPUExecutionProvider,30.05
2025-09-26T18:51:15,pest,0.9969,10,disease_10,0.4722,0.3168,0.000,3.129,CPUExecutionProvider,30.75
2025-09-26T18:51:15,pest,0.9533,10,disease_10,0.8383,0.3194,0.000,2.938,CPUExecutionProvider,29.81
2025-09-26T18:51:16,pest,0.9887,10,disease_10,0.5568,0.2893,0.000,2.776,CPUExecutionProvider,30.43
2025-09-26T18:51:16,pest,0.6478,10,disease_10,0.6588,0.2868,0.000,2.459,CPUExecutionProvider,29.78
2025-09-26T18:51:16,pest,0.9997,10,disease_10,0.7441,0.3106,0.000,3.247,CPUExecutionProvider,30.23
2025-09-26T18:51:16,pest,0.9979,10,disease_10,0.9577,0.2869,0.000,3.106,CPUExecutionProvider,30.72
2025-09-26T18:51:16,pest,1.0000,10,disease_10,0.6737,0.2941,0.000,3.375,CPUExecutionProvider,30.38
2025-09-26T18:51:16,pest,0.9993,10,disease_10,0.6247,0.2566,0.000,2.561,CPUExecutionProvider,30.84
2025-09-26T18:51:17,pest,0.9851,10,disease_10,0.8280,0.2474,0.000,2.469,CPUExecutionProvider,30.23
2025-09-26T18:51:17,pest,0.9990,10,disease_10,0.7507,0.2570,0.000,2.650,CPUExecutionProvider,30.50
2025-09-26T18:51:17,pest,0.9994,10,disease_10,0.7678,0.3145,0.000,3.248,CPUExecutionProvider,30.40
2025-09-26T18:51:17,pest,0.9994,10,disease_10,0.9091,0.3334,0.000,3.550,CPUExecutionProvider,30.30
2025-09-26T18:51:17,pest,0.9996,10,disease_10,0.9067,0.3359,0.000,3.591,CPUExecutionProvider,29.94
2025-09-26T18:51:17,pest,0.9941,10,disease_10,0.9858,0.3749,0.000,3.871,CPUExecutionProvider,30.53
2025-09-26T18:51:18,pest,0.9989,10,disease_10,0.9723,0.3806,0.000,4.015,CPUExecutionProvider,29.74
2025-09-26T18:51:18,pest,0.9979,10,disease_10,0.8041,0.3680,0.000,3.803,CPUExecutionProvider,30.77
2025-09-26T18:51:18,pest,0.9989,10,disease_10,0.8555,0.2875,0.000,2.885,CPUExecutionProvider,29.86
2025-09-26T18:51:18,pest,0.9993,10,disease_10,0.6475,0.3146,0.000,3.323,CPUExecutionProvider,30.39
2025-09-26T18:51:18,pest,0.9976,10,disease_10,0.8132,0.3187,0.000,3.262,CPUExecutionProvider,30.72
2025-09-26T18:51:18,pest,0.9978,10,disease_10,0.8532,0.3228,0.000,3.199,CPUExecutionProvider,30.15
2025-09-26T18:51:19,pest,0.9862,10,disease_10,0.9197,0.2669,0.000,2.522,CPUExecutionProvider,30.80
2025-09-26T18:51:19,pest,0.9981,10,disease_10,0.8590,0.3421,0.000,3.330,CPUExecutionProvider,30.29
2025-09-26T18:51:19,pest,0.9239,10,disease_10,0.9074,0.3476,0.000,3.292,CPUExecutionProvider,30.68
2025-09-26T18:51:19,disease,0.9268,4,disease_4,0.5185,0.2470,0.000,0.000,CPUExecutionProvider,29.98
2025-09-26T18:51:19,disease,0.6971,4,disease_4,0.9982,0.2590,0.000,0.000,CPUExecutionProvider,30.40
2025-09-26T18:51:19,disease,0.5795,4,disease_4,0.9965,0.3928,0.000,0.000,CPUExecutionProvider,30.06
2025-09-26T18:51:20,pest,0.9652,4,disease_4,0.9988,0.4248,0.000,4.423,CPUExecutionProvider,30.44
2025-09-26T18:51:20,pest,0.9906,4,disease_4,0.9985,0.3886,0.000,4.022,CPUExecutionProvider,29.89
2025-09-26T18:51:20,pest,0.6448,4,disease_4,0.9946,0.3402,0.000,3.541,CPUExecutionProvider,30.47
2025-09-26T18:51:20,disease,0.5445,4,disease_4,0.9960,0.3280,0.000,0.000,CPUExecutionProvider,29.94
2025-09-26T18:51:20,pest,0.5664,4,disease_4,0.9963,0.3328,0.000,3.467,CPUExecutionProvider,30.24
2025-09-26T18:51:20,pest,0.5017,4,disease_4,0.9961,0.3367,0.000,3.336,CPUExecutionProvider,30.87
2025-09-26T18:51:21,pest,0.5721,4,disease_4,0.9973,0.3101,0.000,3.096,CPUExecutionProvider,30.35
2025-09-26T18:51:21,pest,0.5475,4,disease_4,0.9979,0.3093,0.000,0.000,CPUExecutionProvider,30.57
2025-09-26T18:51:21,pest,0.5348,4,disease_4,0.9979,0.3185,0.000,3.364,CPUExecutionProvider,30.15
2025-09-26T18:51:21,pest,0.5828,4,disease_4,0.9977,0.3125,0.000,3.341,CPUExecutionProvider,30.54
2025-09-26T18:51:21,pest,0.6537,4,disease_4,0.9979,0.3119,0.000,3.306,CPUExecutionProvider,29.91
2025-09-26T18:51:21,pest,0.6020,4,disease_4,0.9986,0.3133,0.000,3.428,CPUExecutionProvider,30.72
2025-09-26T18:51:22,pest,0.6344,4,disease_4,0.9986,0.3120,0.000,3.425,CPUExecutionProvider,29.92
2025-09-26T18:51:22,pest,0.7224,4,disease_4,0.9986,0.3109,0.000,3.378,CPUExecutionProvider,30.65
2025-09-26T18:51:22,pest,0.8058,4,disease_4,0.9992,0.3075,0.000,3.313,CPUExecutionProvider,29.97
2025-09-26T18:51:22,pest,0.8305,4,disease_4,0.9993,0.3160,0.000,3.422,CPUExecutionProvider,30.41
2025-09-26T18:51:22,pest,0.8460,4,disease_4,0.9995,0.3124,0.000,3.365,CPUExecutionProvider,29.78
2025-09-26T18:51:22,pest,0.8248,4,disease_4,0.9994,0.3315,0.000,3.594,CPUExecutionProvider,30.23
2025-09-26T18:51:23,pest,0.8988,4,disease_4,0.9997,0.3118,0.000,3.239,CPUExecutionProvider,30.70
2025-09-26T18:51:23,pest,0.8970,4,disease_4,0.9996,0.3214,0.000,3.302,CPUExecutionProvider,30.47
2025-09-26T18:51:23,pest,0.8621,4,disease_4,0.9997,0.3091,0.000,3.216,CPUExecutionProvider,30.65
2025-09-26T18:51:23,pest,0.8690,4,disease_4,0.9997,0.3083,0.000,3.182,CPUExecutionProvider,30.17
2025-09-26T18:51:23,pest,0.9056,4,disease_4,0.9998,0.3083,0.000,3.197,CPUExecutionProvider,30.83
2025-09-26T18:51:23,pest,0.8812,4,disease_4,0.9999,0.3096,0.000,3.243,CPUExecutionProvider,30.11
2025-09-26T18:51:24,pest,0.8838,4,disease_4,0.9998,0.3105,0.000,3.275,CPUExecutionProvider,30.68
2025-09-26T18:51:24,pest,0.8883,4,disease_4,0.9995,0.3287,0.000,3.464,CPUExecutionProvider,29.98
2025-09-26T18:51:24,pest,0.8987,4,disease_4,0.9997,0.3188,0.000,3.394,CPUExecutionProvider,30.34
2025-09-26T18:51:24,pest,0.9030,4,disease_4,0.9993,0.3363,0.000,3.610,CPUExecutionProvider,29.71
2025-09-26T18:51:24,pest,0.9562,4,disease_4,0.9990,0.3965,0.000,4.135,CPUExecutionProvider,30.48
2025-09-26T18:51:24,pest,0.9800,4,disease_4,0.9982,0.4034,0.000,4.138,CPUExecutionProvider,29.55
2025-09-26T18:51:25,pest,0.9359,4,disease_4,0.9981,0.3868,0.000,3.964,CPUExecutionProvider,30.60
2025-09-26T18:51:25,pest,0.9723,4,disease_4,0.9986,0.4032,0.000,4.102,CPUExecutionProvider,29.99
2025-09-26T18:51:25,pest,0.9555,4,disease_4,0.9992,0.4192,0.000,4.345,CPUExecutionProvider,30.37
2025-09-26T18:51:25,disease,0.8388,4,disease_4,0.9993,0.4821,0.000,0.000,CPUExecutionProvider,30.65
2025-09-26T18:51:25,pest,0.5544,4,disease_4,0.9991,0.4637,0.000,4.758,CPUExecutionProvider,30.08
2025-09-26T18:51:25,disease,0.5020,4,disease_4,0.9791,0.2667,0.000,0.000,CPUExecutionProvider,30.67
2025-09-26T18:51:26,disease,0.9809,4,disease_4,0.9041,0.2253,0.000,0.000,CPUExecutionProvider,30.16
2025-09-26T18:51:26,disease,0.7998,4,disease_4,0.9858,0.2392,0.000,0.000,CPUExecutionProvider,30.92
2025-09-26T18:51:26,disease,0.9862,4,disease_4,0.9969,0.2425,0.000,0.000,CPUExecutionProvider,30.33
2025-09-26T18:51:26,pest,0.6282,4,disease_4,0.8898,0.2194,0.000,3.051,CPUExecutionProvider,30.48
2025-09-26T18:51:26,pest,0.9836,4,disease_4,0.6426,0.2321,0.000,2.524,CPUExecutionProvider,29.62
2025-09-26T18:51:26,pest,0.7052,4,disease_4,0.9469,0.2073,0.000,2.328,CPUExecutionProvider,30.46
2025-09-26T18:51:27,disease,0.5006,4,disease_4,0.8095,0.2237,0.001,0.000,CPUExecutionProvider,29.95
2025-09-26T18:51:27,pest,0.9364,31,disease_31,0.5892,0.2583,0.000,3.061,CPUExecutionProvider,30.28
2025-09-26T18:51:27,disease,0.5547,31,disease_31,0.4729,0.2296,0.001,0.000,CPUExecutionProvider,29.83
2025-09-26T18:51:27,pest,0.7496,31,disease_31,0.6190,0.2649,0.000,2.848,CPUExecutionProvider,30.28
2025-09-26T18:51:27,disease,0.6097,10,disease_10,0.4527,0.2883,0.000,0.000,CPUExecutionProvider,30.68
2025-09-26T18:51:27,pest,0.9526,31,disease_31,0.5687,0.2811,0.000,3.214,CPUExecutionProvider,30.25
2025-09-26T18:51:28,pest,0.9931,4,disease_4,0.9358,0.2668,0.000,2.448,CPUExecutionProvider,30.54
2025-09-26T18:51:28,pest,0.9860,10,disease_10,0.5936,0.2621,0.000,2.387,CPUExecutionProvider,30.08
2025-09-26T18:51:28,pest,0.9976,31,disease_31,0.4973,0.3043,0.000,2.975,CPUExecutionProvider,30.49
2025-09-26T18:51:28,pest,0.9533,4,disease_4,0.9780,0.2642,0.000,2.570,CPUExecutionProvider,29.91
2025-09-26T18:51:28,pest,0.9863,4,disease_4,0.5953,0.3187,0.000,3.335,CPUExecutionProvider,30.54
2025-09-26T18:51:28,pest,0.9936,4,disease_4,0.5316,0.3125,0.000,3.197,CPUExecutionProvider,29.80
2025-09-26T18:51:29,pest,0.9926,31,disease_31,0.4086,0.3039,0.000,3.173,CPUExecutionProvider,30.43
2025-09-26T18:51:29,pest,0.9691,4,disease_4,0.5610,0.2934,0.000,3.131,CPUExecutionProvider,29.79
2025-09-26T18:51:29,pest,0.7114,4,disease_4,0.6905,0.2514,0.000,3.047,CPUExecutionProvider,30.48
2025-09-26T18:51:29,pest,0.7063,4,disease_4,0.8222,0.2342,0.000,2.834,CPUExecutionProvider,29.74
2025-09-26T18:51:29,pest,0.7981,4,disease_4,0.9545,0.2093,0.000,2.380,CPUExecutionProvider,30.37
2025-09-26T18:51:29,pest,0.8853,4,disease_4,0.8449,0.2258,0.000,2.397,CPUExecutionProvider,30.77
2025-09-26T18:51:30,pest,0.9822,31,disease_31,0.4237,0.2178,0.000,2.324,CPUExecutionProvider,30.49
2025-09-26T18:51:30,pest,0.9942,4,disease_4,0.9284,0.2250,0.000,2.046,CPUExecutionProvider,30.55
2025-09-26T18:51:30,pest,0.9853,4,disease_4,0.5319,0.1842,0.000,1.865,CPUExecutionProvider,30.32
2025-09-26T18:51:30,pest,0.9493,4,disease_4,0.5019,0.1767,0.000,1.604,CPUExecutionProvider,30.66
2025-09-26T18:51:30,pest,0.7032,10,disease_10,0.6388,0.1960,0.000,2.525,CPUExecutionProvider,30.23
2025-09-26T18:51:30,pest,0.7383,10,disease_10,0.9079,0.2215,0.000,2.908,CPUExecutionProvider,30.50
2025-09-26T18:51:31,disease,0.6669,10,disease_10,0.8189,0.2318,0.000,0.000,CPUExecutionProvider,30.14
2025-09-26T18:51:31,pest,0.5591,31,disease_31,0.4907,0.2621,0.000,3.006,CPUExecutionProvider,30.32
2025-09-26T18:51:31,disease,0.6076,31,disease_31,0.8220,0.2850,0.000,0.000,CPUExecutionProvider,29.76
2025-09-26T18:51:31,disease,0.8762,31,disease_31,0.8524,0.3374,0.000,0.000,CPUExecutionProvider,30.42
2025-09-26T18:51:31,disease,0.9950,10,disease_10,0.5864,0.3240,0.000,0.000,CPUExecutionProvider,29.63
2025-09-26T18:51:31,disease,0.9819,8,disease_8,0.5735,0.3492,0.000,0.000,CPUExecutionProvider,30.23
2025-09-26T18:51:32,disease,0.9793,8,disease_8,0.7054,0.3654,0.000,0.000,CPUExecutionProvider,30.64
2025-09-26T18:51:32,disease,0.9947,10,disease_10,0.4987,0.3237,0.000,0.000,CPUExecutionProvider,29.99
2025-09-26T18:51:32,disease,0.9961,10,disease_10,0.6684,0.3091,0.000,0.000,CPUExecutionProvider,30.57
2025-09-26T18:51:32,disease,0.9955,10,disease_10,0.5755,0.2996,0.000,0.000,CPUExecutionProvider,30.06
2025-09-26T18:51:32,disease,0.9818,10,disease_10,0.5266,0.3289,0.000,0.000,CPUExecutionProvider,30.71
2025-09-26T18:51:32,disease,0.9856,10,disease_10,0.4782,0.3291,0.000,0.000,CPUExecutionProvider,30.45
2025-09-26T18:51:33,disease,0.9977,10,disease_10,0.5429,0.3082,0.000,0.000,CPUExecutionProvider,30.57
2025-09-26T18:51:33,disease,0.9992,10,disease_10,0.4897,0.3032,0.000,0.000,CPUExecutionProvider,29.95
2025-09-26T18:51:33,disease,0.9943,10,disease_10,0.4732,0.3088,0.000,0.000,CPUExecutionProvider,30.69
2025-09-26T18:51:33,disease,0.9816,10,disease_10,0.5467,0.3279,0.000,0.000,CPUExecutionProvider,29.99
2025-09-26T18:51:33,disease,0.9351,10,disease_10,0.5828,0.3286,0.000,0.000,CPUExecutionProvider,30.44
2025-09-26T18:51:33,disease,0.8629,10,disease_10,0.5155,0.3194,0.000,0.000,CPUExecutionProvider,29.71
2025-09-26T18:51:34,disease,0.9502,10,disease_10,0.5056,0.3165,0.000,0.000,CPUExecutionProvider,30.29
2025-09-26T18:51:34,disease,0.9517,10,disease_10,0.5284,0.3150,0.000,0.000,CPUExecutionProvider,30.67
2025-09-26T18:51:34,disease,0.9951,10,disease_10,0.4251,0.2921,0.000,0.000,CPUExecutionProvider,30.20
2025-09-26T18:51:34,disease,0.9986,10,disease_10,0.5115,0.3048,0.000,0.000,CPUExecutionProvider,30.63
2025-09-26T18:51:34,disease,0.9986,10,disease_10,0.5658,0.2986,0.000,0.000,CPUExecutionProvider,30.01
2025-09-26T18:51:34,disease,0.9987,10,disease_10,0.5862,0.3047,0.000,0.000,CPUExecutionProvider,30.55
2025-09-26T18:51:35,disease,0.9925,10,disease_10,0.5210,0.3177,0.000,0.000,CPUExecutionProvider,30.04
2025-09-26T18:51:35,disease,0.8332,10,disease_10,0.6124,0.3480,0.000,0.000,CPUExecutionProvider,30.77
2025-09-26T18:51:35,disease,0.9845,8,disease_8,0.5142,0.2713,0.000,0.000,CPUExecutionProvider,30.04
2025-09-26T18:51:35,disease,0.9368,10,disease_10,0.5927,0.3006,0.000,0.000,CPUExecutionProvider,30.53
2025-09-26T18:51:35,disease,0.9839,10,disease_10,0.6982,0.3180,0.000,0.000,CPUExecutionProvider,29.88
2025-09-26T18:51:35,disease,0.9830,10,disease_10,0.4835,0.3247,0.000,0.000,CPUExecutionProvider,30.45
2025-09-26T18:51:36,disease,0.9938,8,disease_8,0.5974,0.3139,0.000,0.000,CPUExecutionProvider,29.83
2025-09-26T18:51:36,disease,0.9754,8,disease_8,0.6018,0.3319,0.000,0.000,CPUExecutionProvider,30.30
2025-09-26T18:51:36,disease,0.9988,8,disease_8,0.7038,0.3661,0.000,0.000,CPUExecutionProvider,29.81
2025-09-26T18:51:36,disease,0.9978,8,disease_8,0.6223,0.3709,0.000,0.000,CPUExecutionProvider,30.27
2025-09-26T18:51:36,disease,0.9003,10,disease_10,0.5503,0.3420,0.000,0.000,CPUExecutionProvider,30.65
2025-09-26T18:51:36,disease,0.9916,10,disease_10,0.7678,0.3128,0.000,0.000,CPUExecutionProvider,30.17
2025-09-26T18:51:37,disease,0.9906,10,disease_10,0.7300,0.3185,0.000,0.000,CPUExecutionProvider,30.69
2025-09-26T18:51:37,disease,0.9890,10,disease_10,0.7043,0.3152,0.000,0.000,CPUExecutionProvider,30.33
2025-09-26T18:51:37,disease,0.9968,10,disease_10,0.7231,0.3061,0.000,0.000,CPUExecutionProvider,30.57
2025-09-26T18:51:37,disease,0.9970,10,disease_10,0.6147,0.3216,0.000,0.000,CPUExecutionProvider,29.93
2025-09-26T18:51:37,disease,0.9988,10,disease_10,0.5628,0.3300,0.000,0.000,CPUExecutionProvider,30.40
2025-09-26T18:51:37,disease,0.9978,10,disease_10,0.5363,0.3218,0.000,0.000,CPUExecutionProvider,30.14
2025-09-26T18:51:38,disease,0.9925,10,disease_10,0.6741,0.3308,0.000,0.000,CPUExecutionProvider,30.61
2025-09-26T18:51:38,disease,0.9961,10,disease_10,0.7421,0.3226,0.000,0.000,CPUExecutionProvider,29.66
2025-09-26T18:51:38,disease,0.9911,10,disease_10,0.7426,0.3091,0.000,0.000,CPUExecutionProvider,30.22
2025-09-26T18:51:38,disease,0.9953,10,disease_10,0.7070,0.3105,0.000,0.000,CPUExecutionProvider,29.65
2025-09-26T18:51:38,disease,0.9810,10,disease_10,0.7376,0.3557,0.000,0.000,CPUExecutionProvider,30.27
2025-09-26T18:51:38,disease,0.9744,10,disease_10,0.8169,0.3529,0.000,0.000,CPUExecutionProvider,30.70
2025-09-26T18:51:39,disease,0.9904,10,disease_10,0.7136,0.3076,0.000,0.000,CPUExecutionProvider,31.50
2025-09-26T18:51:39,disease,0.9751,10,disease_10,0.5967,0.3308,0.000,0.000,CPUExecutionProvider,31.81
2025-09-26T18:51:39,disease,0.9676,8,disease_8,0.6141,0.3338,0.000,0.000,CPUExecutionProvider,30.72
2025-09-26T18:51:39,disease,0.9764,10,disease_10,0.5955,0.3240,0.000,0.000,CPUExecutionProvider,30.94
2025-09-26T18:51:39,disease,0.9980,8,disease_8,0.7764,0.3314,0.000,0.000,CPUExecutionProvider,30.19
2025-09-26T18:51:39,disease,0.9982,8,disease_8,0.7912,0.3620,0.000,0.000,CPUExecutionProvider,30.84
2025-09-26T18:51:40,disease,0.9886,8,disease_8,0.5607,0.3098,0.000,0.000,CPUExecutionProvider,29.92
2025-09-26T18:51:40,disease,0.9966,4,disease_4,0.7696,0.3411,0.000,0.000,CPUExecutionProvider,30.50
2025-09-26T18:51:40,disease,0.9949,4,disease_4,0.9447,0.3046,0.000,0.000,CPUExecutionProvider,29.94
2025-09-26T18:51:40,disease,0.9256,4,disease_4,0.9613,0.2431,0.000,0.000,CPUExecutionProvider,30.49
2025-09-26T18:51:40,disease,0.6885,4,disease_4,0.8914,0.2204,0.000,0.000,CPUExecutionProvider,29.77
